Tree,Dendro,.id,Timestamp,Moisture,T1,T2,T3,Radius
FB6,b,44288,2023-03-27T22:45:00Z,4,16.625,-200,-200,3888.86559501253
FB6,b,44289,2023-03-27T23:00:00Z,4,16.5,-200,-200,3888.593912352546
FB6,b,44290,2023-03-27T23:15:00Z,4,16.4375,-200,-200,3888.593912352546
FB6,b,44291,2023-03-27T23:30:00Z,4,16.1875,-200,-200,3888.322229692562
FB6,b,44292,2023-03-27T23:45:00Z,4,16.25,-200,-200,3888.322229692562
FB6,b,44293,2023-03-28T00:00:00Z,4,16.3125,-200,-200,3888.0505470325775
FB6,b,44294,2023-03-28T00:15:00Z,4,16.4375,-200,-200,3888.322229692562
FB6,b,44295,2023-03-28T00:30:00Z,4,16.25,-200,-200,3888.322229692562
FB6,b,44296,2023-03-28T00:45:00Z,4,16.25,-200,-200,3888.0505470325775
FB6,b,44297,2023-03-28T01:00:00Z,4,16.25,-200,-200,3888.322229692562
FB6,b,44298,2023-03-28T01:15:00Z,4,16.125,-200,-200,3888.322229692562
FB6,b,44299,2023-03-28T01:30:00Z,4,16,-200,-200,3888.0505470325775
FB6,b,44300,2023-03-28T01:45:00Z,4,15.9375,-200,-200,3888.0505470325775
FB6,b,44301,2023-03-28T02:00:00Z,4,15.9375,-200,-200,3888.0505470325775
FB6,b,44302,2023-03-28T02:15:00Z,4,15.9375,-200,-200,3888.0505470325775
FB6,b,44303,2023-03-28T02:30:00Z,4,16,-200,-200,3888.0505470325775
FB6,b,44304,2023-03-28T02:45:00Z,4,16,-200,-200,3888.0505470325775
FB6,b,44305,2023-03-28T03:00:00Z,4,15.9375,-200,-200,3888.322229692562
FB6,b,44306,2023-03-28T03:15:00Z,4,15.875,-200,-200,3888.0505470325775
FB6,b,44307,2023-03-28T03:30:00Z,4,15.875,-200,-200,3888.322229692562
FB6,b,44308,2023-03-28T03:45:00Z,4,16,-200,-200,3888.322229692562
FB6,b,44309,2023-03-28T04:00:00Z,4,16,-200,-200,3888.322229692562
FB6,b,44310,2023-03-28T04:15:00Z,4,16,-200,-200,3888.322229692562
FB6,b,44311,2023-03-28T04:30:00Z,4,15.75,-200,-200,3888.0505470325775
FB6,b,44312,2023-03-28T04:45:00Z,4,15.75,-200,-200,3888.593912352546
FB6,b,44313,2023-03-28T05:00:00Z,4,15.75,-200,-200,3888.322229692562
FB6,b,44314,2023-03-28T05:15:00Z,4,15.6875,-200,-200,3888.322229692562
FB6,b,44315,2023-03-28T05:30:00Z,4,15.75,-200,-200,3888.322229692562
FB6,b,44316,2023-03-28T05:45:00Z,4,15.75,-200,-200,3888.322229692562
FB6,b,44317,2023-03-28T06:00:00Z,4,15.8125,-200,-200,3888.322229692562
FB6,b,44318,2023-03-28T06:15:00Z,4,15.75,-200,-200,3888.322229692562
FB6,b,44319,2023-03-28T06:30:00Z,4,15.75,-200,-200,3888.0505470325775
FB6,b,44320,2023-03-28T06:45:00Z,4,15.8125,-200,-200,3888.0505470325775
FB6,b,44321,2023-03-28T07:00:00Z,4,15.75,-200,-200,3888.0505470325775
FB6,b,44322,2023-03-28T07:15:00Z,4,15.875,-200,-200,3888.0505470325775
FB6,b,44323,2023-03-28T07:30:00Z,4,16,-200,-200,3888.322229692562
FB6,b,44324,2023-03-28T07:45:00Z,4,15.9375,-200,-200,3888.0505470325775
FB6,b,44325,2023-03-28T08:00:00Z,4,15.875,-200,-200,3888.0505470325775
FB6,b,44326,2023-03-28T08:15:00Z,4,15.8125,-200,-200,3888.322229692562
FB6,b,44327,2023-03-28T08:30:00Z,4,15.6875,-200,-200,3888.322229692562
FB6,b,44328,2023-03-28T08:45:00Z,4,15.4375,-200,-200,3888.322229692562
FB6,b,44329,2023-03-28T09:00:00Z,4,15.125,-200,-200,3888.593912352546
FB6,b,44330,2023-03-28T09:15:00Z,4,14.625,-200,-200,3889.1372776725143
FB6,b,44331,2023-03-28T09:30:00Z,4,14.875,-200,-200,3890.2240083124507
FB6,b,44332,2023-03-28T09:45:00Z,4,15,-200,-200,3892.1257869323395
FB6,b,44333,2023-03-28T10:00:00Z,4,15.125,-200,-200,3892.940834912292
FB6,b,44334,2023-03-28T10:15:00Z,4,15.3125,-200,-200,3893.212517572276
FB6,b,44335,2023-03-28T10:30:00Z,4,15.25,-200,-200,3893.755882892244
FB6,b,44336,2023-03-28T10:45:00Z,4,15.3125,-200,-200,3894.027565552228
FB6,b,44337,2023-03-28T11:00:00Z,4,15.375,-200,-200,3894.027565552228
FB6,b,44338,2023-03-28T11:15:00Z,4,15.25,-200,-200,3894.299248212212
FB6,b,44339,2023-03-28T11:30:00Z,4,15.25,-200,-200,3894.8426135321806
FB6,b,44340,2023-03-28T11:45:00Z,4,15.375,-200,-200,3894.8426135321806
FB6,b,44341,2023-03-28T12:00:00Z,4,15.3125,-200,-200,3895.6576615121326
FB6,b,44342,2023-03-28T12:15:00Z,4,15.375,-200,-200,3898.917853431942
FB6,b,44343,2023-03-28T12:30:00Z,4,15.5,-200,-200,3899.189536091926
FB6,b,44344,2023-03-28T12:45:00Z,4,15.4375,-200,-200,3900.0045840718785
FB6,b,44345,2023-03-28T13:00:00Z,4,15.4375,-200,-200,3900.0045840718785
FB6,b,44346,2023-03-28T13:15:00Z,4,15.4375,-200,-200,3900.0045840718785
FB6,b,44347,2023-03-28T13:30:00Z,4,15.5,-200,-200,3900.2762667318625
FB6,b,44348,2023-03-28T13:45:00Z,4,15.5625,-200,-200,3900.5479493918465
FB6,b,44349,2023-03-28T14:00:00Z,4,15.625,-200,-200,3900.2762667318625
FB6,b,44350,2023-03-28T14:15:00Z,4,15.75,-200,-200,3900.5479493918465
FB6,b,44351,2023-03-28T14:30:00Z,4,16,-200,-200,3900.819632051831
FB6,b,44352,2023-03-28T14:45:00Z,4,16.375,-200,-200,3900.819632051831
FB6,b,44353,2023-03-28T15:00:00Z,4,16.875,-200,-200,3901.091314711815
FB6,b,44354,2023-03-28T15:15:00Z,4,16.3125,-200,-200,3900.819632051831
FB6,b,44355,2023-03-28T15:30:00Z,4,16.375,-200,-200,3900.819632051831
FB6,b,44356,2023-03-28T15:45:00Z,4,16.5,-200,-200,3900.819632051831
FB6,b,44357,2023-03-28T16:00:00Z,4,16.5,-200,-200,3900.819632051831
FB6,b,44358,2023-03-28T16:15:00Z,4,16.75,-200,-200,3900.819632051831
FB6,b,44359,2023-03-28T16:30:00Z,4,16.625,-200,-200,3900.819632051831
FB6,b,44360,2023-03-28T16:45:00Z,4,16.75,-200,-200,3900.819632051831
FB6,b,44361,2023-03-28T17:00:00Z,4,16.75,-200,-200,3900.819632051831
FB6,b,44362,2023-03-28T17:15:00Z,4,17,-200,-200,3900.819632051831
FB6,b,44363,2023-03-28T17:30:00Z,4,16.875,-200,-200,3900.819632051831
FB6,b,44364,2023-03-28T17:45:00Z,4,16.875,-200,-200,3900.5479493918465
FB6,b,44365,2023-03-28T18:00:00Z,4,16.875,-200,-200,3900.819632051831
FB6,b,44366,2023-03-28T18:15:00Z,4,16.875,-200,-200,3900.819632051831
FB6,b,44367,2023-03-28T18:30:00Z,4,17.125,-200,-200,3900.819632051831
FB6,b,44368,2023-03-28T18:45:00Z,4,16.9375,-200,-200,3900.819632051831
FB6,b,44369,2023-03-28T19:00:00Z,4,17.3125,-200,-200,3900.819632051831
FB6,b,44370,2023-03-28T19:15:00Z,4,17.5625,-200,-200,3900.819632051831
FB6,b,44371,2023-03-28T19:30:00Z,4,17.0625,-200,-200,3900.819632051831
FB6,b,44372,2023-03-28T19:45:00Z,4,17.125,-200,-200,3900.819632051831
FB6,b,44373,2023-03-28T20:00:00Z,4,17.5,-200,-200,3900.819632051831
FB6,b,44374,2023-03-28T20:15:00Z,4,17.5625,-200,-200,3901.091314711815
FB6,b,44375,2023-03-28T20:30:00Z,4,17.75,-200,-200,3901.091314711815
FB6,b,44376,2023-03-28T20:45:00Z,4,17.5,-200,-200,3901.091314711815
FB6,b,44377,2023-03-28T21:00:00Z,4,17.25,-200,-200,3901.091314711815
FB6,b,44378,2023-03-28T21:15:00Z,4,16.875,-200,-200,3901.091314711815
FB6,b,44379,2023-03-28T21:30:00Z,4,17,-200,-200,3900.819632051831
FB6,b,44380,2023-03-28T21:45:00Z,4,16.8125,-200,-200,3901.091314711815
FB6,b,44381,2023-03-28T22:00:00Z,4,16.75,-200,-200,3900.819632051831
FB6,b,44382,2023-03-28T22:15:00Z,4,16.75,-200,-200,3901.091314711815
FB6,b,44383,2023-03-28T22:30:00Z,4,16.625,-200,-200,3900.819632051831
FB6,b,44384,2023-03-28T22:45:00Z,4,16.625,-200,-200,3900.819632051831
FB6,b,44385,2023-03-28T23:00:00Z,4,16.5,-200,-200,3900.819632051831
FB6,b,44386,2023-03-28T23:15:00Z,4,16.3125,-200,-200,3900.819632051831
FB6,b,44387,2023-03-28T23:30:00Z,4,16.1875,-200,-200,3900.819632051831
FB6,b,44388,2023-03-28T23:45:00Z,4,16.125,-200,-200,3900.819632051831
FB6,b,44389,2023-03-29T00:00:00Z,4,16.125,-200,-200,3900.819632051831
FB6,b,44390,2023-03-29T00:15:00Z,4,16.1875,-200,-200,3900.819632051831
FB6,b,44391,2023-03-29T00:30:00Z,4,16.25,-200,-200,3900.819632051831
FB6,b,44392,2023-03-29T00:45:00Z,4,16.3125,-200,-200,3900.819632051831
FB6,b,44393,2023-03-29T01:00:00Z,4,16.5,-200,-200,3900.819632051831
FB6,b,44394,2023-03-29T01:15:00Z,4,16.5,-200,-200,3900.819632051831
FB6,b,44395,2023-03-29T01:30:00Z,4,16.5,-200,-200,3900.819632051831
FB6,b,44396,2023-03-29T01:45:00Z,4,16.625,-200,-200,3900.819632051831
FB6,b,44397,2023-03-29T02:00:00Z,4,16.625,-200,-200,3900.819632051831
FB6,b,44398,2023-03-29T02:15:00Z,4,16.625,-200,-200,3900.819632051831
FB6,b,44399,2023-03-29T02:30:00Z,4,16.625,-200,-200,3900.819632051831
FB6,b,44400,2023-03-29T02:45:00Z,4,16.625,-200,-200,3900.819632051831
FB6,b,44401,2023-03-29T03:00:00Z,4,16.625,-200,-200,3900.819632051831
FB6,b,44402,2023-03-29T03:15:00Z,4,16.5,-200,-200,3900.819632051831
FB6,b,44403,2023-03-29T03:30:00Z,4,16.375,-200,-200,3900.819632051831
FB6,b,44404,2023-03-29T03:45:00Z,4,16.1875,-200,-200,3900.5479493918465
FB6,b,44405,2023-03-29T04:00:00Z,4,16.125,-200,-200,3900.5479493918465
FB6,b,44406,2023-03-29T04:15:00Z,4,16.125,-200,-200,3900.819632051831
FB6,b,44407,2023-03-29T04:30:00Z,4,16,-200,-200,3900.819632051831
FB6,b,44408,2023-03-29T04:45:00Z,4,15.875,-200,-200,3900.819632051831
FB6,b,44409,2023-03-29T05:00:00Z,4,15.875,-200,-200,3900.819632051831
FB6,b,44410,2023-03-29T05:15:00Z,4,16,-200,-200,3900.819632051831
FB6,b,44411,2023-03-29T05:30:00Z,4,15.9375,-200,-200,3900.819632051831
FB6,b,44412,2023-03-29T05:45:00Z,4,15.875,-200,-200,3900.819632051831
FB6,b,44413,2023-03-29T06:00:00Z,4,15.625,-200,-200,3901.362997371799
FB6,b,44414,2023-03-29T06:15:00Z,4,15.25,-200,-200,3901.362997371799
FB6,b,44415,2023-03-29T06:30:00Z,4,15,-200,-200,3902.1780453517513
FB6,b,44416,2023-03-29T06:45:00Z,4,15.0625,-200,-200,3902.7214106717197
FB6,b,44417,2023-03-29T07:00:00Z,4,15.1875,-200,-200,3902.9930933317037
FB6,b,44418,2023-03-29T07:15:00Z,4,15.3125,-200,-200,3903.536458651672
FB6,b,44419,2023-03-29T07:30:00Z,4,15.5,-200,-200,3903.2647759916877
FB6,b,44420,2023-03-29T07:45:00Z,4,15.25,-200,-200,3903.536458651672
FB6,b,44421,2023-03-29T08:00:00Z,4,15.125,-200,-200,3903.808141311656
FB6,b,44422,2023-03-29T08:15:00Z,4,14.9375,-200,-200,3903.808141311656
FB6,b,44423,2023-03-29T08:30:00Z,4,15,-200,-200,3903.808141311656
FB6,b,44424,2023-03-29T08:45:00Z,4,14.875,-200,-200,3904.351506631624
FB6,b,44425,2023-03-29T09:00:00Z,4,14.875,-200,-200,3904.6231892916085
FB6,b,44426,2023-03-29T09:15:00Z,4,14.75,-200,-200,3904.8948719515924
FB6,b,44427,2023-03-29T09:30:00Z,4,14.75,-200,-200,3905.1665546115764
FB6,b,44428,2023-03-29T09:45:00Z,4,14.875,-200,-200,3905.1665546115764
FB6,b,44429,2023-03-29T10:00:00Z,4,14.75,-200,-200,3904.8948719515924
FB6,b,44430,2023-03-29T10:15:00Z,4,14.75,-200,-200,3905.1665546115764
FB6,b,44431,2023-03-29T10:30:00Z,4,14.75,-200,-200,3905.1665546115764
FB6,b,44432,2023-03-29T10:45:00Z,4,14.875,-200,-200,3905.1665546115764
FB6,b,44433,2023-03-29T11:00:00Z,4,14.875,-200,-200,3905.1665546115764
FB6,b,44434,2023-03-29T11:15:00Z,4,14.8125,-200,-200,3905.1665546115764
FB6,b,44435,2023-03-29T11:30:00Z,4,14.75,-200,-200,3905.1665546115764
FB6,b,44436,2023-03-29T11:45:00Z,4,14.75,-200,-200,3905.1665546115764
FB6,b,44437,2023-03-29T12:00:00Z,4,14.75,-200,-200,3906.5249679114972
FB6,b,44438,2023-03-29T12:15:00Z,4,14.625,-200,-200,3905.981602591529
FB6,b,44439,2023-03-29T12:30:00Z,4,14.6875,-200,-200,3905.981602591529
FB6,b,44440,2023-03-29T12:45:00Z,4,14.75,-200,-200,3906.253285251513
FB6,b,44441,2023-03-29T13:00:00Z,4,14.625,-200,-200,3905.981602591529
FB6,b,44442,2023-03-29T13:15:00Z,4,14.5625,-200,-200,3906.796650571481
FB6,b,44443,2023-03-29T13:30:00Z,4,14.625,-200,-200,3906.796650571481
FB6,b,44444,2023-03-29T13:45:00Z,4,14.6875,-200,-200,3908.69842919137
FB6,b,44445,2023-03-29T14:00:00Z,4,14.8125,-200,-200,3908.1550638714016
FB6,b,44446,2023-03-29T14:15:00Z,4,14.875,-200,-200,3908.426746531386
FB6,b,44447,2023-03-29T14:30:00Z,4,15.125,-200,-200,3908.1550638714016
FB6,b,44448,2023-03-29T14:45:00Z,4,15,-200,-200,3908.1550638714016
FB6,b,44449,2023-03-29T15:00:00Z,4,15.5,-200,-200,3908.1550638714016
FB6,b,44450,2023-03-29T15:15:00Z,4,15.375,-200,-200,3908.1550638714016
FB6,b,44451,2023-03-29T15:30:00Z,4,15.75,-200,-200,3908.426746531386
FB6,b,44452,2023-03-29T15:45:00Z,4,15.9375,-200,-200,3908.426746531386
FB6,b,44453,2023-03-29T16:00:00Z,4,15.8125,-200,-200,3908.426746531386
FB6,b,44454,2023-03-29T16:15:00Z,4,16.0625,-200,-200,3908.426746531386
FB6,b,44455,2023-03-29T16:30:00Z,4,16,-200,-200,3908.426746531386
FB6,b,44456,2023-03-29T16:45:00Z,4,16.375,-200,-200,3908.69842919137
FB6,b,44457,2023-03-29T17:00:00Z,4,16.25,-200,-200,3908.970111851354
FB6,b,44458,2023-03-29T17:15:00Z,4,16.5,-200,-200,3908.970111851354
FB6,b,44459,2023-03-29T17:30:00Z,4,17,-200,-200,3908.69842919137
FB6,b,44460,2023-03-29T17:45:00Z,4,17.125,-200,-200,3909.241794511338
FB6,b,44461,2023-03-29T18:00:00Z,4,17.625,-200,-200,3908.970111851354
FB6,b,44462,2023-03-29T18:15:00Z,4,16.375,-200,-200,3908.970111851354
FB6,b,44463,2023-03-29T18:30:00Z,4,14.625,-200,-200,3908.426746531386
FB6,b,44464,2023-03-29T18:45:00Z,4,14.375,-200,-200,3908.426746531386
FB6,b,44465,2023-03-29T19:00:00Z,4,14.1875,-200,-200,3908.1550638714016
FB6,b,44466,2023-03-29T19:15:00Z,4,15,-200,-200,3908.426746531386
FB6,b,44467,2023-03-29T19:30:00Z,4,16.125,-200,-200,3908.69842919137
FB6,b,44468,2023-03-29T19:45:00Z,4,16.25,-200,-200,3908.970111851354
FB6,b,44469,2023-03-29T20:00:00Z,4,16.375,-200,-200,3908.970111851354
FB6,b,44470,2023-03-29T20:15:00Z,4,16.1875,-200,-200,3908.970111851354
FB6,b,44471,2023-03-29T20:30:00Z,4,16.3125,-200,-200,3908.69842919137
FB6,b,44472,2023-03-29T20:45:00Z,4,16.375,-200,-200,3908.69842919137
FB6,b,44473,2023-03-29T21:00:00Z,4,16.8125,-200,-200,3908.970111851354
FB6,b,44474,2023-03-29T21:15:00Z,4,16.875,-200,-200,3908.69842919137
FB6,b,44475,2023-03-29T21:30:00Z,4,16.875,-200,-200,3908.69842919137
FB6,b,44476,2023-03-29T21:45:00Z,4,16.875,-200,-200,3908.970111851354
FB6,b,44477,2023-03-29T22:00:00Z,4,17,-200,-200,3908.970111851354
FB6,b,44478,2023-03-29T22:15:00Z,4,16.75,-200,-200,3908.69842919137
FB6,b,44479,2023-03-29T22:30:00Z,4,16.625,-200,-200,3908.69842919137
FB6,b,44480,2023-03-29T22:45:00Z,4,16.625,-200,-200,3908.69842919137
FB6,b,44481,2023-03-29T23:00:00Z,4,16.375,-200,-200,3908.69842919137
FB6,b,44482,2023-03-29T23:15:00Z,4,16.25,-200,-200,3908.69842919137
FB6,b,44483,2023-03-29T23:30:00Z,4,16.125,-200,-200,3908.69842919137
FB6,b,44484,2023-03-29T23:45:00Z,4,15.875,-200,-200,3908.69842919137
FB6,b,44485,2023-03-30T00:00:00Z,4,15.8125,-200,-200,3908.426746531386
FB6,b,44486,2023-03-30T00:15:00Z,4,15.625,-200,-200,3908.69842919137
FB6,b,44487,2023-03-30T00:30:00Z,4,15.625,-200,-200,3908.426746531386
FB6,b,44488,2023-03-30T00:45:00Z,4,15.5,-200,-200,3908.426746531386
FB6,b,44489,2023-03-30T01:00:00Z,4,15.5,-200,-200,3908.426746531386
FB6,b,44490,2023-03-30T01:15:00Z,4,15.375,-200,-200,3908.426746531386
FB6,b,44491,2023-03-30T01:30:00Z,4,15.3125,-200,-200,3908.426746531386
FB6,b,44492,2023-03-30T01:45:00Z,4,15.125,-200,-200,3908.1550638714016
FB6,b,44493,2023-03-30T02:00:00Z,4,15.0625,-200,-200,3908.1550638714016
FB6,b,44494,2023-03-30T02:15:00Z,4,15.0625,-200,-200,3908.1550638714016
FB6,b,44495,2023-03-30T02:30:00Z,4,15.0625,-200,-200,3908.1550638714016
FB6,b,44496,2023-03-30T02:45:00Z,4,15.0625,-200,-200,3908.1550638714016
FB6,b,44497,2023-03-30T03:00:00Z,4,15,-200,-200,3908.1550638714016
FB6,b,44498,2023-03-30T03:15:00Z,4,15,-200,-200,3908.1550638714016
FB6,b,44499,2023-03-30T03:30:00Z,4,14.875,-200,-200,3908.1550638714016
FB6,b,44500,2023-03-30T03:45:00Z,4,14.8125,-200,-200,3908.1550638714016
FB6,b,44501,2023-03-30T04:00:00Z,4,14.75,-200,-200,3907.8833812114176
FB6,b,44502,2023-03-30T04:15:00Z,4,14.625,-200,-200,3907.8833812114176
FB6,b,44503,2023-03-30T04:30:00Z,4,14.5625,-200,-200,3907.8833812114176
FB6,b,44504,2023-03-30T04:45:00Z,4,14.5,-200,-200,3908.1550638714016
FB6,b,44505,2023-03-30T05:00:00Z,4,14.5,-200,-200,3908.1550638714016
FB6,b,44506,2023-03-30T05:15:00Z,4,14.375,-200,-200,3908.1550638714016
FB6,b,44507,2023-03-30T05:30:00Z,4,14.25,-200,-200,3907.8833812114176
FB6,b,44508,2023-03-30T05:45:00Z,4,14.1875,-200,-200,3908.1550638714016
FB6,b,44509,2023-03-30T06:00:00Z,4,14.125,-200,-200,3908.1550638714016
FB6,b,44510,2023-03-30T06:15:00Z,4,14.25,-200,-200,3907.8833812114176
FB6,b,44511,2023-03-30T06:30:00Z,4,14.5,-200,-200,3907.8833812114176
FB6,b,44512,2023-03-30T06:45:00Z,4,14.625,-200,-200,3908.426746531386
FB6,b,44513,2023-03-30T07:00:00Z,4,14.875,-200,-200,3908.426746531386
FB6,b,44514,2023-03-30T07:15:00Z,4,14.875,-200,-200,3908.426746531386
FB6,b,44515,2023-03-30T07:30:00Z,4,14.875,-200,-200,3908.426746531386
FB6,b,44516,2023-03-30T07:45:00Z,4,14.875,-200,-200,3908.426746531386
FB6,b,44517,2023-03-30T08:00:00Z,4,14.8125,-200,-200,3908.1550638714016
FB6,b,44518,2023-03-30T08:15:00Z,4,14.8125,-200,-200,3908.1550638714016
FB6,b,44519,2023-03-30T08:30:00Z,4,14.8125,-200,-200,3908.69842919137
FB6,b,44520,2023-03-30T08:45:00Z,4,15,-200,-200,3908.426746531386
FB6,b,44521,2023-03-30T09:00:00Z,4,14.875,-200,-200,3908.426746531386
FB6,b,44522,2023-03-30T09:15:00Z,4,14.75,-200,-200,3908.426746531386
FB6,b,44523,2023-03-30T09:30:00Z,4,14.75,-200,-200,3908.1550638714016
FB6,b,44524,2023-03-30T09:45:00Z,4,14.75,-200,-200,3908.1550638714016
FB6,b,44525,2023-03-30T10:00:00Z,4,14.125,-200,-200,3908.1550638714016
FB6,b,44526,2023-03-30T10:15:00Z,4,14.1875,-200,-200,3908.1550638714016
FB6,b,44527,2023-03-30T10:30:00Z,4,14.25,-200,-200,3908.1550638714016
FB6,b,44528,2023-03-30T10:45:00Z,4,13.9375,-200,-200,3907.8833812114176
FB6,b,44529,2023-03-30T11:00:00Z,4,14,-200,-200,3907.8833812114176
FB6,b,44530,2023-03-30T11:15:00Z,4,14,-200,-200,3907.8833812114176
FB6,b,44531,2023-03-30T11:30:00Z,4,14,-200,-200,3907.8833812114176
FB6,b,44532,2023-03-30T11:45:00Z,4,13.75,-200,-200,3907.8833812114176
FB6,b,44533,2023-03-30T12:00:00Z,4,13.8125,-200,-200,3907.8833812114176
FB6,b,44534,2023-03-30T12:15:00Z,4,13.9375,-200,-200,3907.8833812114176
FB6,b,44535,2023-03-30T12:30:00Z,4,14.1875,-200,-200,3907.8833812114176
FB6,b,44536,2023-03-30T12:45:00Z,4,14.25,-200,-200,3907.8833812114176
FB6,b,44537,2023-03-30T13:00:00Z,4,14.5,-200,-200,3907.8833812114176
FB6,b,44538,2023-03-30T13:15:00Z,4,14.75,-200,-200,3907.8833812114176
FB6,b,44539,2023-03-30T13:30:00Z,4,14.875,-200,-200,3907.8833812114176
FB6,b,44540,2023-03-30T13:45:00Z,4,15.125,-200,-200,3908.1550638714016
FB6,b,44541,2023-03-30T14:00:00Z,4,15.75,-200,-200,3907.8833812114176
FB6,b,44542,2023-03-30T14:15:00Z,4,16.125,-200,-200,3908.1550638714016
FB6,b,44543,2023-03-30T14:30:00Z,4,16.1875,-200,-200,3908.1550638714016
FB6,b,44544,2023-03-30T14:45:00Z,4,16.25,-200,-200,3908.1550638714016
FB6,b,44545,2023-03-30T15:00:00Z,4,16.25,-200,-200,3908.1550638714016
FB6,b,44546,2023-03-30T15:15:00Z,4,17.9375,-200,-200,3908.69842919137
FB6,b,44547,2023-03-30T15:30:00Z,4,16.75,-200,-200,3908.426746531386
FB6,b,44548,2023-03-30T15:45:00Z,4,16.6875,-200,-200,3908.1550638714016
FB6,b,44549,2023-03-30T16:00:00Z,4,16.25,-200,-200,3908.1550638714016
FB6,b,44550,2023-03-30T16:15:00Z,4,16.625,-200,-200,3908.426746531386
FB6,b,44551,2023-03-30T16:30:00Z,4,16.4375,-200,-200,3908.1550638714016
FB6,b,44552,2023-03-30T16:45:00Z,4,16.875,-200,-200,3908.1550638714016
FB6,b,44553,2023-03-30T17:00:00Z,4,16.875,-200,-200,3908.1550638714016
FB6,b,44554,2023-03-30T17:15:00Z,4,16.75,-200,-200,3908.426746531386
FB6,b,44555,2023-03-30T17:30:00Z,4,17.5,-200,-200,3908.426746531386
FB6,b,44556,2023-03-30T17:45:00Z,4,16.75,-200,-200,3907.8833812114176
FB6,b,44557,2023-03-30T18:00:00Z,4,17.25,-200,-200,3908.1550638714016
FB6,b,44558,2023-03-30T18:15:00Z,4,17.1875,-200,-200,3908.426746531386
FB6,b,44559,2023-03-30T18:30:00Z,4,17.5,-200,-200,3908.1550638714016
FB6,b,44560,2023-03-30T18:45:00Z,4,17.5,-200,-200,3908.1550638714016
FB6,b,44561,2023-03-30T19:00:00Z,4,17.75,-200,-200,3907.8833812114176
FB6,b,44562,2023-03-30T19:15:00Z,4,17.75,-200,-200,3907.8833812114176
FB6,b,44563,2023-03-30T19:30:00Z,4,17.6875,-200,-200,3907.6116985514336
FB6,b,44564,2023-03-30T19:45:00Z,4,18,-200,-200,3907.6116985514336
FB6,b,44565,2023-03-30T20:00:00Z,4,18.125,-200,-200,3907.6116985514336
FB6,b,44566,2023-03-30T20:15:00Z,4,18.125,-200,-200,3907.340015891449
FB6,b,44567,2023-03-30T20:30:00Z,4,18.375,-200,-200,3906.253285251513
FB6,b,44568,2023-03-30T20:45:00Z,4,18.375,-200,-200,3905.709919931545
FB6,b,44569,2023-03-30T21:00:00Z,4,18.5,-200,-200,3905.709919931545
FB6,b,44570,2023-03-30T21:15:00Z,4,18.25,-200,-200,3905.1665546115764
FB6,b,44571,2023-03-30T21:30:00Z,4,18,-200,-200,3904.6231892916085
FB6,b,44572,2023-03-30T21:45:00Z,4,17.875,-200,-200,3904.6231892916085
FB6,b,44573,2023-03-30T22:00:00Z,4,17.875,-200,-200,3904.6231892916085
FB6,b,44574,2023-03-30T22:15:00Z,4,17.5,-200,-200,3904.351506631624
FB6,b,44575,2023-03-30T22:30:00Z,4,17.25,-200,-200,3904.07982397164
FB6,b,44576,2023-03-30T22:45:00Z,4,17,-200,-200,3903.2647759916877
FB6,b,44577,2023-03-30T23:00:00Z,4,16.75,-200,-200,3903.2647759916877
FB6,b,44578,2023-03-30T23:15:00Z,4,16.5,-200,-200,3902.7214106717197
FB6,b,44579,2023-03-30T23:30:00Z,4,16.25,-200,-200,3902.7214106717197
FB6,b,44580,2023-03-30T23:45:00Z,4,16,-200,-200,3902.4497280117353
FB6,b,44581,2023-03-31T00:00:00Z,4,15.75,-200,-200,3902.4497280117353
FB6,b,44582,2023-03-31T00:15:00Z,4,15.5,-200,-200,3902.1780453517513
FB6,b,44583,2023-03-31T00:30:00Z,4,15.375,-200,-200,3902.4497280117353
FB6,b,44584,2023-03-31T00:45:00Z,4,15.3125,-200,-200,3902.1780453517513
FB6,b,44585,2023-03-31T01:00:00Z,4,15.1875,-200,-200,3902.1780453517513
FB6,b,44586,2023-03-31T01:15:00Z,4,15.0625,-200,-200,3902.1780453517513
FB6,b,44587,2023-03-31T01:30:00Z,4,15,-200,-200,3902.1780453517513
FB6,b,44588,2023-03-31T01:45:00Z,4,15,-200,-200,3902.1780453517513
FB6,b,44589,2023-03-31T02:00:00Z,4,14.875,-200,-200,3902.1780453517513
FB6,b,44590,2023-03-31T02:15:00Z,4,14.75,-200,-200,3902.1780453517513
FB6,b,44591,2023-03-31T02:30:00Z,4,14.5625,-200,-200,3902.1780453517513
FB6,b,44592,2023-03-31T02:45:00Z,4,14.5,-200,-200,3902.1780453517513
FB6,b,44593,2023-03-31T03:00:00Z,4,14.5,-200,-200,3902.1780453517513
FB6,b,44594,2023-03-31T03:15:00Z,4,14.375,-200,-200,3902.1780453517513
FB6,b,44595,2023-03-31T03:30:00Z,4,14.375,-200,-200,3902.1780453517513
FB6,b,44596,2023-03-31T03:45:00Z,4,14.125,-200,-200,3902.1780453517513
FB6,b,44597,2023-03-31T04:00:00Z,4,13.875,-200,-200,3902.1780453517513
FB6,b,44598,2023-03-31T04:15:00Z,4,14.0625,-200,-200,3902.1780453517513
FB6,b,44599,2023-03-31T04:30:00Z,4,14.125,-200,-200,3902.1780453517513
FB6,b,44600,2023-03-31T04:45:00Z,4,14.125,-200,-200,3902.1780453517513
